"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","153","eth:ethertype:ip:tcp:tls","153","","Hello Retry Request, Change Cipher Spec"
"2024-06-24 16:30:07","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=1638 Ack=14601 Win=256 Len=0"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TCP","54","eth:ethertype:ip:tcp","54","","60676  >  443 [ACK] Seq=751 Ack=100 Win=261888 Len=0"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TLSv1.2","4434","eth:ethertype:ip:tcp:tls","4434","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=1638 Ack=18981 Win=256 Len=0"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","875","eth:ethertype:ip:tcp:tls","875","","Change Cipher Spec, Client Hello (SNI=searchhighlights.bing.com)"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TCP","2974","eth:ethertype:ip:tcp","2974","","443  >  60651 [ACK] Seq=18981 Ack=1638 Win=473 Len=2920 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TLSv1.2","1001","eth:ethertype:ip:tcp:tls","1001","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=1638 Ack=22848 Win=256 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=100 Ack=1572 Win=17792 Len=0"
"2024-06-24 16:30:07","192.168.1.41","8.8.8.8","60677","443","TCP","66","eth:ethertype:ip:tcp","66","","60677  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-24 16:30:07","8.8.8.8","192.168.1.41","443","60677","TCP","66","eth:ethertype:ip:tcp","66","","443  >  60677 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"2024-06-24 16:30:07","192.168.1.41","8.8.8.8","60677","443","TCP","54","eth:ethertype:ip:tcp","54","","60677  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"2024-06-24 16:30:07","192.168.1.41","8.8.8.8","60677","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60677  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","192.168.1.41","8.8.8.8","60677","443","TLSv1.3","314","eth:ethertype:ip:tcp:tls","314","","Client Hello (SNI=dns.google)"
"2024-06-24 16:30:07","8.8.8.8","192.168.1.41","443","60677","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60677 [ACK] Seq=1 Ack=1461 Win=17536 Len=0"
"2024-06-24 16:30:07","8.8.8.8","192.168.1.41","443","60677","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60677 [ACK] Seq=1 Ack=1721 Win=20480 Len=0"
"2024-06-24 16:30:07","192.168.1.41","20.69.137.228","60651","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60651  >  443 [ACK] Seq=1638 Ack=22848 Win=256 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","192.168.1.41","20.69.137.228","60651","443","TLSv1.2","228","eth:ethertype:ip:tcp:tls","228","","Application Data"
"2024-06-24 16:30:07","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.250? Tell 192.168.1.1"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","2974","eth:ethertype:ip:tcp:tls","2974","","Server Hello"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TCP","54","eth:ethertype:ip:tcp","54","","60676  >  443 [ACK] Seq=1572 Ack=3020 Win=262144 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","2974","eth:ethertype:ip:tcp","2974","","443  >  60676 [PSH, ACK] Seq=3020 Ack=1572 Win=17792 Len=2920 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","1447","eth:ethertype:ip:tcp:tls","1447","","Application Data"
"2024-06-24 16:30:07","142.250.218.138","192.168.1.41","443","53035","UDP","67","eth:ethertype:ip:udp:data","67","4302ecc0e45643a83d0e85b14a299390f75134b8c8407b1938","443  >  53035 Len=25"
"2024-06-24 16:30:07","8.8.8.8","192.168.1.41","443","60677","TLSv1.3","1514","eth:ethertype:ip:tcp:tls","1514","","Server Hello, Change Cipher Spec"
"2024-06-24 16:30:07","8.8.8.8","192.168.1.41","443","60677","TCP","1394","eth:ethertype:ip:tcp","1394","","443  >  60677 [PSH, ACK] Seq=1461 Ack=1721 Win=20480 Len=1340 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","8.8.8.8","192.168.1.41","443","60677","TCP","1514","eth:ethertype:ip:tcp","1514","","443  >  60677 [ACK] Seq=2801 Ack=1721 Win=20480 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","8.8.8.8","192.168.1.41","443","60677","TLSv1.3","1282","eth:ethertype:ip:tcp:tls","1282","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TCP","54","eth:ethertype:ip:tcp","54","","60676  >  443 [ACK] Seq=1572 Ack=7333 Win=262144 Len=0"
"2024-06-24 16:30:07","192.168.1.41","8.8.8.8","60677","443","TCP","54","eth:ethertype:ip:tcp","54","","60677  >  443 [ACK] Seq=1721 Ack=5489 Win=65536 Len=0"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=22848 Ack=3098 Win=496 Len=0"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=22848 Ack=3272 Win=519 Len=0"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","128","eth:ethertype:ip:tcp:tls","128","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","546","eth:ethertype:ip:tcp:tls","546","","Application Data"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=7333 Ack=1646 Win=17792 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=7333 Ack=1726 Win=17792 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=7333 Ack=2218 Win=19456 Len=0"
"2024-06-24 16:30:07","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","43e8087e11f4f6d2076fc860b36613502bb77cf7b81b111a1ef93eaf31","53035  >  443 Len=29"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","513","eth:ethertype:ip:tcp:tls","513","","Application Data"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","116","eth:ethertype:ip:tcp:tls","116","","Application Data"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","655","eth:ethertype:ip:tcp:tls","655","","Application Data"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TLSv1.2","444","eth:ethertype:ip:tcp:tls","444","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TCP","54","eth:ethertype:ip:tcp","54","","60676  >  443 [ACK] Seq=2218 Ack=8486 Win=260864 Len=0"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60676  >  443 [ACK] Seq=2249 Ack=8486 Win=260864 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60676  >  443 [ACK] Seq=3709 Ack=8486 Win=260864 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","1321","eth:ethertype:ip:tcp:tls","1321","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","247","eth:ethertype:ip:tcp:tls","247","","Application Data"
"2024-06-24 16:30:07","192.168.1.41","13.107.6.158","60676","443","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=8486 Ack=2249 Win=19456 Len=0"
"2024-06-24 16:30:07","192.168.1.41","20.69.137.228","60651","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60651  >  443 [ACK] Seq=3272 Ack=23238 Win=255 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:07","192.168.1.41","20.69.137.228","60651","443","TLSv1.2","228","eth:ethertype:ip:tcp:tls","228","","Application Data"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=8486 Ack=3709 Win=22400 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=8486 Ack=5169 Win=25344 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=8486 Ack=6436 Win=28160 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=8486 Ack=6629 Win=31104 Len=0"
"2024-06-24 16:30:07","13.107.6.158","192.168.1.41","443","60676","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60676 [ACK] Seq=8486 Ack=6660 Win=31104 Len=0"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=23238 Ack=4732 Win=542 Len=0"
"2024-06-24 16:30:07","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=23238 Ack=4906 Win=565 Len=0"
"2024-06-24 16:30:08","192.168.1.43","224.0.0.251","5353","5353","MDNS","82","eth:ethertype:ip:udp:mdns","82","","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2024-06-24 16:30:08","fe80::103c:1ae1:8556:446f","ff02::fb","5353","5353","MDNS","102","eth:ethertype:ipv6:udp:mdns","102","","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2024-06-24 16:30:08","192.168.1.43","239.255.255.250","1900","1900","SSDP","483","eth:ethertype:ip:udp:ssdp","483","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:08","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","512","eth:ethertype:ipv6:udp:ssdp","512","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:08","192.168.1.43","224.0.0.251","5353","5353","MDNS","82","eth:ethertype:ip:udp:mdns","82","","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2024-06-24 16:30:08","fe80::103c:1ae1:8556:446f","ff02::fb","5353","5353","MDNS","102","eth:ethertype:ipv6:udp:mdns","102","","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2024-06-24 16:30:08","142.250.218.138","192.168.1.41","443","53035","UDP","67","eth:ethertype:ip:udp:data","67","5d35102e8f2f2950942d5052d8fe486257f105684f3b039134","443  >  53035 Len=25"
"2024-06-24 16:30:08","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","585","eth:ethertype:ip:tcp:tls","585","","Application Data"
"2024-06-24 16:30:08","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","87","eth:ethertype:ip:tcp:tls","87","","Application Data"
"2024-06-24 16:30:08","192.168.1.43","239.255.255.250","50962","1900","SSDP","217","eth:ethertype:ip:udp:ssdp","217","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:08","13.107.6.158","192.168.1.41","443","60676","TLSv1.3","117","eth:ethertype:ip:tcp:tls","117","","Application Data, Application Data"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TLSv1.2","444","eth:ethertype:ip:tcp:tls","444","","Application Data"
"2024-06-24 16:30:08","192.168.1.41","13.107.6.158","60676","443","TCP","54","eth:ethertype:ip:tcp","54","","60676  >  443 [ACK] Seq=6660 Ack=9050 Win=262144 Len=0"
"2024-06-24 16:30:08","192.168.1.41","13.107.6.158","60676","443","TCP","54","eth:ethertype:ip:tcp","54","","60676  >  443 [ACK] Seq=6660 Ack=9113 Win=261888 Len=0"
"2024-06-24 16:30:08","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60651  >  443 [ACK] Seq=4906 Ack=23628 Win=253 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TLSv1.2","615","eth:ethertype:ip:tcp:tls","615","","Application Data"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=23628 Ack=6366 Win=588 Len=0"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=23628 Ack=6927 Win=610 Len=0"
"2024-06-24 16:30:08","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","59e8087e11f4f6d207f2886d877724b11d45a7dd960f258a85162e0fd3","53035  >  443 Len=29"
"2024-06-24 16:30:08","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TLSv1.2","444","eth:ethertype:ip:tcp:tls","444","","Application Data"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=6927 Ack=24018 Win=252 Len=0"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60651  >  443 [ACK] Seq=6927 Ack=24018 Win=252 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TLSv1.2","231","eth:ethertype:ip:tcp:tls","231","","Application Data"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=24018 Ack=8387 Win=633 Len=0"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=24018 Ack=8564 Win=656 Len=0"
"2024-06-24 16:30:08","142.250.218.138","192.168.1.41","443","53035","UDP","67","eth:ethertype:ip:udp:data","67","4813bfb6bdd8732addbaca80ac905bf8b5899cbb47dce7d1e9","443  >  53035 Len=25"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","1514","eth:ethertype:ip:tcp","1514","","443  >  60651 [ACK] Seq=24018 Ack=8564 Win=656 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TLSv1.2","380","eth:ethertype:ip:tcp:tls","380","","Application Data"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=8564 Ack=25804 Win=256 Len=0"
"2024-06-24 16:30:08","192.168.1.41","8.8.8.8","60678","443","TCP","66","eth:ethertype:ip:tcp","66","","60678  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60651  >  443 [ACK] Seq=8564 Ack=25804 Win=256 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TLSv1.2","231","eth:ethertype:ip:tcp:tls","231","","Application Data"
"2024-06-24 16:30:08","8.8.8.8","192.168.1.41","443","60678","TCP","66","eth:ethertype:ip:tcp","66","","443  >  60678 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"2024-06-24 16:30:08","192.168.1.41","8.8.8.8","60678","443","TCP","54","eth:ethertype:ip:tcp","54","","60678  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"2024-06-24 16:30:08","192.168.1.41","8.8.8.8","60678","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60678  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","8.8.8.8","60678","443","TLSv1.3","346","eth:ethertype:ip:tcp:tls","346","","Client Hello (SNI=dns.google)"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=25804 Ack=10024 Win=679 Len=0"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60651 [ACK] Seq=25804 Ack=10201 Win=702 Len=0"
"2024-06-24 16:30:08","8.8.8.8","192.168.1.41","443","60678","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60678 [ACK] Seq=1 Ack=1461 Win=17536 Len=0"
"2024-06-24 16:30:08","8.8.8.8","192.168.1.41","443","60678","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60678 [ACK] Seq=1 Ack=1753 Win=20480 Len=0"
"2024-06-24 16:30:08","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","4ce8087e11f4f6d207e79e2e34360dffcee41ae4a1d34ab3649b1b6fdc","53035  >  443 Len=29"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","2974","eth:ethertype:ip:tcp","2974","","443  >  60651 [PSH, ACK] Seq=25804 Ack=10201 Win=702 Len=2920 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=10201 Ack=28724 Win=256 Len=0"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","2974","eth:ethertype:ip:tcp","2974","","443  >  60651 [ACK] Seq=28724 Ack=10201 Win=702 Len=2920 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=10201 Ack=31644 Win=256 Len=0"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","2974","eth:ethertype:ip:tcp","2974","","443  >  60651 [PSH, ACK] Seq=31644 Ack=10201 Win=702 Len=2920 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=10201 Ack=34564 Win=256 Len=0"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TCP","2974","eth:ethertype:ip:tcp","2974","","443  >  60651 [ACK] Seq=34564 Ack=10201 Win=702 Len=2920 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=10201 Ack=37484 Win=256 Len=0"
"2024-06-24 16:30:08","20.69.137.228","192.168.1.41","443","60651","TLSv1.2","5894","eth:ethertype:ip:tcp:tls","5894","","Application Data"
"2024-06-24 16:30:08","192.168.1.41","20.69.137.228","60651","443","TCP","54","eth:ethertype:ip:tcp","54","","60651  >  443 [ACK] Seq=10201 Ack=43324 Win=256 Len=0"
"2024-06-24 16:30:08","192.168.1.43","239.255.255.250","1900","1900","SSDP","537","eth:ethertype:ip:udp:ssdp","537","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:08","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","566","eth:ethertype:ipv6:udp:ssdp","566","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:09","192.168.1.43","239.255.255.250","50962","1900","SSDP","217","eth:ethertype:ip:udp:ssdp","217","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:09","192.168.1.41","20.42.73.26","60661","443","TLSv1.2","101","eth:ethertype:ip:tcp:tls","101","","Application Data"
"2024-06-24 16:30:09","192.168.1.41","20.42.73.26","60661","443","TCP","1514","eth:ethertype:ip:tcp","1514","","60661  >  443 [ACK] Seq=48 Ack=1 Win=1022 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:09","192.168.1.41","20.42.73.26","60661","443","TLSv1.2","1416","eth:ethertype:ip:tcp:tls","1416","","Application Data"
"2024-06-24 16:30:09","192.168.1.41","20.42.73.26","60661","443","TLSv1.2","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-24 16:30:09","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:09","192.168.1.43","239.255.255.250","1900","1900","SSDP","549","eth:ethertype:ip:udp:ssdp","549","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:09","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","578","eth:ethertype:ipv6:udp:ssdp","578","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:09","192.168.1.41","239.255.255.250","52455","1900","SSDP","217","eth:ethertype:ip:udp:ssdp","217","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:09","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:09","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:09","192.168.1.41","20.42.73.26","60661","443","TCP","1514","eth:ethertype:ip:tcp","1514","","[TCP Retransmission] 60661  >  443 [PSH, ACK] Seq=1441 Ack=1 Win=1022 Len=1460"
