"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-07-02 14:22:08","142.250.78.78","192.168.1.37","443","55596","UDP","68","eth:ethertype:ip:udp:data","68","5a67907f20ef7b5c323be8a3af8683aa34f7feb0a9e70df793e3","443  >  55596 Len=26"
"2024-07-02 14:22:08","216.239.38.180","192.168.1.37","443","59322","UDP","75","eth:ethertype:ip:udp:data","75","40d0fe6568cfa52446420ef869a3775962016ee0aa3f3085d327f1918fe76db6fa","443  >  59322 Len=33"
"2024-07-02 14:22:08","192.168.1.37","216.239.38.180","59322","443","UDP","75","eth:ethertype:ip:udp:data","75","58fe5f8d3439bad6152cb8bcf52d22be003e54cbaf18e009150b33a22ecdbedf15","59322  >  443 Len=33"
"2024-07-02 14:22:08","216.239.38.180","192.168.1.37","443","59322","UDP","68","eth:ethertype:ip:udp:data","68","487ad566bf15b7793d57bb07b0aad354f6b1b92bebfc7b1296e4","443  >  59322 Len=26"
"2024-07-02 14:22:08","192.168.1.37","216.239.38.180","59322","443","UDP","76","eth:ethertype:ip:udp:data","76","55fe5f8d3439bad61520ac0f854a82e59ddb47427b84306c5fb2a47f5a3b6ca526fc","59322  >  443 Len=34"
"2024-07-02 14:22:08","216.239.38.180","192.168.1.37","443","59322","UDP","559","eth:ethertype:ip:udp:data","559","4303ffec8a67f270030a9d3b1581d6971228d209d800a40a0f8e17f2b940676a14c270d08e9e721c2e2db3e45159978f85931b9e7cedce39ec129d410bd269efd382c1181b76282488e28733a4be9ff2ebdd3096526ca939a1aa95103c614b84a0025df0a6241bdf135f5b08e884a37db80bdd5b3735121c5e32334d2c28b715ecc6ad4b9d46d83feb91276c2cc759a94eafde0ab7cadce36b289d9928bf77d60a66e92298fa3f9e981e30c8debc6ec985c4824b733aa8c8984112a7d8e33d409cd202729c797e8a39cc040b1ef357eb6f8cae68b0d67abeead6384a5f1aa8802c32cda5ff1b349311a03b5d2b45b8c1e2972287778ffe3d439dd15d3c5ea278f8a57476a7579fbab670cae3e8fb407d2c97d125f9db9a20779c389f49200aab7a2360ac47cf3cb3fce6fae861cb161def991e5b793bae70fff5f260dc18415299e5a3a8da68494a0b595105136141c1d531af720d803dbbd965a59cb1e7d78eb6418187f6671626c286dd61358621c882088e0f3e4c98c6cf3de872e84facfec33384acf3e0f6a16dd5b5d8e8fd15672fc235d9f2f3db795ea8ad19d59a9ab703032f558371052a6be68ae1ce6bdff93055ba5f22b56dca865845b3bc0c7a9d73e0bc7ebf070e8f945f35a5af8396f65f10bc29cf63cb7d2f2e521f6c33e501affdfdb68a94cf0aabbbdb33e14a316b61b5d2f2e98f1e1768073e5ba8763f7de9cdd9819a","443  >  59322 Len=517"
"2024-07-02 14:22:08","216.239.38.180","192.168.1.37","443","59322","UDP","65","eth:ethertype:ip:udp:data","65","427bac8b824250bd033ce566e427cf7e109558b7f82a7f","443  >  59322 Len=23"
"2024-07-02 14:22:08","192.168.1.37","216.239.38.180","59322","443","UDP","83","eth:ethertype:ip:udp:data","83","53fe5f8d3439bad615249f433c17fb2206fa4d050b70e38e371caaf8bf2261ea0e3194cdf7abac27bd","59322  >  443 Len=41"
"2024-07-02 14:22:08","192.168.1.37","216.239.38.180","59322","443","UDP","76","eth:ethertype:ip:udp:data","76","4ffe5f8d3439bad615b34f451bcc8cb016a7ab82d6e7ba94c425f3e0a4f66d9c9505","59322  >  443 Len=34"
"2024-07-02 14:22:08","216.239.38.180","192.168.1.37","443","59322","UDP","68","eth:ethertype:ip:udp:data","68","5cb51d1624970d49447b2a943601d31e007f9b208ac8d84c9d96","443  >  59322 Len=26"
"2024-07-02 14:22:08","192.168.1.37","200.25.144.1","59323","53","DNS","75","eth:ethertype:ip:udp:dns","75","","Standard query 0xb1f1 A www.youtube.com"
"2024-07-02 14:22:08","192.168.1.37","200.25.144.1","54478","53","DNS","75","eth:ethertype:ip:udp:dns","75","","Standard query 0x2b7d HTTPS www.youtube.com"
"2024-07-02 14:22:08","200.25.144.1","192.168.1.37","53","59323","DNS","368","eth:ethertype:ip:udp:dns","368","","Standard query response 0xb1f1 A www.youtube.com CNAME youtube-ui.l.google.com A 142.250.78.110 A 142.250.78.46 A 142.251.132.110 A 172.217.173.206 A 142.250.218.142 A 172.217.30.206 A 172.217.28.110 A 172.217.172.14 A 142.250.218.110 A 142.250.78.78 A 142.250.78.142 A 142.251.132.78 A 142.250.78.14 A 142.251.135.174 A 142.250.78.174 A 172.217.173.46"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=fa405722bc745871, PKN: 1, CRYPTO"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=fa405722bc745871, PKN: 2, CRYPTO"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=fa405722bc745871, PKN: 3, PING, CRYPTO, PING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, PING"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","122","eth:ethertype:ip:udp:quic","122","","0-RTT, DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","0-RTT, DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","920","eth:ethertype:ip:udp:quic","920","","0-RTT, DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=fa405722bc745871, PKN: 1, ACK, PADDING"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=fa405722bc745871, PKN: 2, ACK, PADDING"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, DCID=fa405722bc745871, PKN: 8, PADDING, PING, PADDING"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","351","eth:ethertype:ip:udp:quic","351","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","983","eth:ethertype:ip:udp:quic","983","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=fa405722bc745871, PKN: 3, CRYPTO, PADDING"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","68","eth:ethertype:ip:udp:quic","68","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-07-02 14:22:08","200.25.144.1","192.168.1.37","53","54478","DNS","127","eth:ethertype:ip:udp:dns","127","","Standard query response 0x2b7d HTTPS www.youtube.com CNAME youtube-ui.l.google.com HTTPS"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","115","eth:ethertype:ip:udp:quic","115","","Handshake, DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=fa405722bc745871, PKN: 9, ACK, CRYPTO, PADDING"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","356","eth:ethertype:ip:udp:quic","356","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","155","eth:ethertype:ip:udp:quic","155","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","162","eth:ethertype:ip:udp:quic","162","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","966","eth:ethertype:ip:udp:quic","966","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","79","eth:ethertype:ip:udp:quic","79","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","81","eth:ethertype:ip:udp:quic","81","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1287","eth:ethertype:ip:udp:quic","1287","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","455","eth:ethertype:ip:udp:quic","455","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1287","eth:ethertype:ip:udp:quic","1287","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:08","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","773","eth:ethertype:ip:udp:quic","773","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","200.25.144.1","50535","53","DNS","71","eth:ethertype:ip:udp:dns","71","","Standard query 0xeed3 A i.ytimg.com"
"2024-07-02 14:22:09","192.168.1.37","200.63.212.110","50535","53","DNS","71","eth:ethertype:ip:udp:dns","71","","Standard query 0xeed3 A i.ytimg.com"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","591","eth:ethertype:ip:udp:quic","591","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1285","eth:ethertype:ip:udp:quic","1285","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1285","eth:ethertype:ip:udp:quic","1285","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","424","eth:ethertype:ip:udp:quic","424","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1285","eth:ethertype:ip:udp:quic","1285","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","78","eth:ethertype:ip:udp:quic","78","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","142.250.78.110","192.168.1.37","443","62608","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-02 14:22:09","200.25.144.1","192.168.1.37","53","50535","DNS","311","eth:ethertype:ip:udp:dns","311","","Standard query response 0xeed3 A i.ytimg.com A 172.217.172.22 A 142.250.78.22 A 172.217.28.118 A 142.250.78.54 A 142.251.132.86 A 142.250.78.118 A 142.251.135.182 A 142.251.132.150 A 142.250.78.182 A 142.250.78.150 A 142.251.132.118 A 142.250.218.150 A 142.250.218.118 A 142.250.78.86 A 172.217.30.214"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fa405722bc745871"
"2024-07-02 14:22:09","192.168.1.37","142.250.78.110","62608","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=fa405722bc745871"
