"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58679","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 7920#2] 58679  >  443 [ACK] Seq=1843 Ack=12296 Win=131072 Len=0 SLE=4237 SRE=7061"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58677","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58677 [ACK] Seq=1475 Ack=2371 Win=71424 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58677","TLSv1.2","1034","eth:ethertype:ip:tcp:tls","1034","","Application Data, Application Data"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58677","443","TCP","54","eth:ethertype:ip:tcp","54","","58677  >  443 [RST, ACK] Seq=2372 Ack=2455 Win=0 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58679","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Spurious Retransmission] 443  >  58679 [ACK] Seq=8473 Ack=1768 Win=71424 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58679","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 7920#3] 58679  >  443 [ACK] Seq=1843 Ack=12296 Win=131072 Len=0 SLE=8473 SRE=9885"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58678 [ACK] Seq=1475 Ack=2339 Win=71424 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","1034","eth:ethertype:ip:tcp:tls","1034","","Application Data, Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58677","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58677 [FIN, ACK] Seq=2455 Ack=2372 Win=71424 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58679","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58679 [ACK] Seq=12296 Ack=1843 Win=71424 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58679","TCP","66","eth:ethertype:ip:tcp","66","","443  >  58679 [ACK] Seq=12296 Ack=1768 Win=71424 Len=0 SLE=1842 SRE=1843"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58679","TLSv1.3","1034","eth:ethertype:ip:tcp:tls","1034","","Application Data, Application Data"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58679","443","TCP","54","eth:ethertype:ip:tcp","54","","58679  >  443 [RST, ACK] Seq=1843 Ack=13276 Win=0 Len=0"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58678","443","TCP","54","eth:ethertype:ip:tcp","54","","58678  >  443 [ACK] Seq=5450 Ack=2486 Win=130304 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58679","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58679 [FIN, ACK] Seq=13276 Ack=1843 Win=71424 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58678 [ACK] Seq=2486 Ack=4607 Win=77056 Len=0"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58678","443","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58678 [ACK] Seq=2486 Ack=5450 Win=82688 Len=0"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TLSv1.2","1398","eth:ethertype:ip:tcp:tls","1398","","Application Data"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TLSv1.2","267","eth:ethertype:ip:tcp:tls","267","","[TCP Previous segment not captured] , Application Data"
"2024-07-03 18:20:13","192.168.1.37","142.250.78.142","58675","443","TCP","66","eth:ethertype:ip:tcp","66","","58675  >  443 [ACK] Seq=7631 Ack=3812 Win=131072 Len=0 SLE=4096 SRE=4309"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TLSv1.2","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TCP","338","eth:ethertype:ip:tcp","338","","[TCP Out-Of-Order] 443  >  58675 [PSH, ACK] Seq=3812 Ack=7631 Win=82688 Len=284"
"2024-07-03 18:20:13","192.168.1.37","142.250.78.142","58675","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 7958#1] 58675  >  443 [ACK] Seq=7631 Ack=3812 Win=131072 Len=0 SLE=4096 SRE=4348"
"2024-07-03 18:20:13","192.168.1.37","142.250.78.142","58675","443","TCP","54","eth:ethertype:ip:tcp","54","","58675  >  443 [ACK] Seq=7631 Ack=4348 Win=130560 Len=0"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TLSv1.2","1055","eth:ethertype:ip:tcp:tls","1055","","Application Data"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TLSv1.2","412","eth:ethertype:ip:tcp:tls","412","","Application Data"
"2024-07-03 18:20:13","192.168.1.37","142.250.78.142","58675","443","TCP","54","eth:ethertype:ip:tcp","54","","58675  >  443 [ACK] Seq=7631 Ack=5707 Win=131072 Len=0"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TLSv1.2","146","eth:ethertype:ip:tcp:tls","146","","Application Data"
"2024-07-03 18:20:13","192.168.1.37","142.250.78.142","58675","443","TCP","54","eth:ethertype:ip:tcp","54","","58675  >  443 [ACK] Seq=7631 Ack=5799 Win=131072 Len=0"
"2024-07-03 18:20:13","192.168.1.37","142.250.78.142","58675","443","TLSv1.2","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58678 [ACK] Seq=2486 Ack=5481 Win=82688 Len=0"
"2024-07-03 18:20:13","142.250.78.142","192.168.1.37","443","58675","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58675 [ACK] Seq=5799 Ack=7670 Win=82688 Len=0"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=67147dde2cc85a25, PKN: 1, CRYPTO"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=67147dde2cc85a25, PKN: 2, CRYPTO"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls:tls","1292","","Initial, DCID=67147dde2cc85a25, PKN: 3, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","124","eth:ethertype:ip:udp:quic","124","","0-RTT, DCID=67147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","140.82.113.4","58674","443","TLSv1.3","1021","eth:ethertype:ip:tcp:tls","1021","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","670","eth:ethertype:ip:tcp:tls","670","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58678","443","TCP","54","eth:ethertype:ip:tcp","54","","58678  >  443 [ACK] Seq=5481 Ack=3172 Win=131072 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=e7147dde2cc85a25, PKN: 2, ACK, PADDING"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=e7147dde2cc85a25, PKN: 1, ACK, PADDING"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58678","443","TLSv1.3","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58678 [ACK] Seq=3172 Ack=5520 Win=82688 Len=0"
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","64991","1900","SSDP","189","eth:ethertype:ipv6:udp:ssdp","189","","M-SEARCH * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","64996","1900","SSDP","175","eth:ethertype:ip:udp:ssdp","175","","M-SEARCH * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.254","192.168.1.37","1900","64996","SSDP","378","eth:ethertype:ip:udp:ssdp","378","","HTTP/1.1 200 OK "
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=e7147dde2cc85a25, PKN: 3, CRYPTO, PADDING"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","345","eth:ethertype:ip:udp:quic","345","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","82","eth:ethertype:ip:udp:quic","82","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","989","eth:ethertype:ip:udp:quic","989","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","120","eth:ethertype:ip:udp:quic","120","","Handshake, DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","1283","eth:ethertype:ip:udp:quic","1283","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","501","eth:ethertype:ip:udp:quic","501","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","64996","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.254","192.168.1.37","1900","64996","SSDP","398","eth:ethertype:ip:udp:ssdp","398","","HTTP/1.1 200 OK "
"2024-07-03 18:20:13","140.82.113.4","192.168.1.37","443","58674","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58674 [ACK] Seq=8438 Ack=4557 Win=77824 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","351","eth:ethertype:ip:udp:quic","351","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","162","eth:ethertype:ip:udp:quic","162","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","71","eth:ethertype:ip:udp:quic","71","","Protected Payload (KP0)"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 18:20:13","192.168.1.37","224.0.0.22","","","IGMPv3","62","eth:ethertype:ip:igmp:igmp","62","","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::16","","","ICMPv6","130","eth:ethertype:ipv6:ipv6.hopopts:icmpv6","130","","Multicast Listener Report Message v2"
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","64991","1900","SSDP","183","eth:ethertype:ipv6:udp:ssdp","183","","M-SEARCH * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","64996","1900","SSDP","169","eth:ethertype:ip:udp:ssdp","169","","M-SEARCH * HTTP/1.1 "
"2024-07-03 18:20:13","140.82.113.4","192.168.1.37","443","58674","TLSv1.3","1490","eth:ethertype:ip:tcp:tls","1490","","Application Data"
"2024-07-03 18:20:13","140.82.113.4","192.168.1.37","443","58674","TLSv1.3","2926","eth:ethertype:ip:tcp:tls:tls","2926","","Application Data, Application Data"
"2024-07-03 18:20:13","192.168.1.37","140.82.113.4","58674","443","TCP","54","eth:ethertype:ip:tcp","54","","58674  >  443 [ACK] Seq=4557 Ack=12746 Win=132096 Len=0"
"2024-07-03 18:20:13","140.82.113.4","192.168.1.37","443","58674","TLSv1.3","518","eth:ethertype:ip:tcp:tls","518","","Application Data"
"2024-07-03 18:20:13","192.168.1.37","140.82.113.4","58674","443","TCP","54","eth:ethertype:ip:tcp","54","","58674  >  443 [ACK] Seq=4557 Ack=13210 Win=131584 Len=0"
"2024-07-03 18:20:13","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","72","eth:ethertype:ip:udp:quic","72","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","64991","1900","SSDP","183","eth:ethertype:ipv6:udp:ssdp","183","","M-SEARCH * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","64996","1900","SSDP","169","eth:ethertype:ip:udp:ssdp","169","","M-SEARCH * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","1900","1900","SSDP","547","eth:ethertype:ip:udp:ssdp","547","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","576","eth:ethertype:ipv6:udp:ssdp","576","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","64","eth:ethertype:ip:udp:quic","64","","Protected Payload (KP0)"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","607","eth:ethertype:ip:udp:quic","607","","Protected Payload (KP0)"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","63","eth:ethertype:ip:udp:quic","63","","Protected Payload (KP0)"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","79","eth:ethertype:ip:udp:quic","79","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","62130","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e7147dde2cc85a25"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","62130","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","1900","1900","SSDP","537","eth:ethertype:ip:udp:ssdp","537","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","566","eth:ethertype:ipv6:udp:ssdp","566","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","1900","1900","SSDP","537","eth:ethertype:ip:udp:ssdp","537","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","566","eth:ethertype:ipv6:udp:ssdp","566","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","192.168.1.37","200.25.144.1","60142","53","DNS","86","eth:ethertype:ip:udp:dns","86","","Standard query 0xef71 A win1910.ipv6.microsoft.com"
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","1900","1900","SSDP","492","eth:ethertype:ip:udp:ssdp","492","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","521","eth:ethertype:ipv6:udp:ssdp","521","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","200.25.144.1","192.168.1.37","53","60142","DNS","195","eth:ethertype:ip:udp:dns","195","","Standard query response 0xef71 A win1910.ipv6.microsoft.com CNAME azwindows.ipv6.microsoft.com.akadns.net CNAME trdosouthcentralusrs4vmss.ipv6.microsoft.com.akadns.net A 40.119.7.170"
"2024-07-03 18:20:13","192.168.1.37","200.25.144.1","50835","53","DNS","83","eth:ethertype:ip:udp:dns","83","","Standard query 0xa1d9 A www.msftconnecttest.com"
"2024-07-03 18:20:13","200.25.144.1","192.168.1.37","53","50835","DNS","233","eth:ethertype:ip:udp:dns","233","","Standard query response 0xa1d9 A www.msftconnecttest.com CNAME ncsi-geo.trafficmanager.net CNAME www.msftncsi.com.edgesuite.net CNAME a1961.g2.akamai.net A 200.63.193.73 A 200.63.193.83"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","563","eth:ethertype:ip:tcp:tls","563","","Application Data"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58678","443","TCP","54","eth:ethertype:ip:tcp","54","","58678  >  443 [ACK] Seq=5520 Ack=3712 Win=130560 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TLSv1.3","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-07-03 18:20:13","192.168.1.37","200.63.193.73","58682","80","TCP","66","eth:ethertype:ip:tcp","66","","58682  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 18:20:13","200.63.193.73","192.168.1.37","80","58682","TCP","66","eth:ethertype:ip:tcp","66","","80  >  58682 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2024-07-03 18:20:13","192.168.1.37","200.63.193.73","58682","80","TCP","54","eth:ethertype:ip:tcp","54","","58682  >  80 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"2024-07-03 18:20:13","192.168.1.37","142.251.132.110","58678","443","TLSv1.3","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-07-03 18:20:13","192.168.1.37","200.63.193.73","58682","80","HTTP","165","eth:ethertype:ip:tcp:http","165","","GET /connecttest.txt HTTP/1.1 "
"2024-07-03 18:20:13","200.63.193.73","192.168.1.37","80","58682","TCP","60","eth:ethertype:ip:tcp","60","","80  >  58682 [ACK] Seq=1 Ack=112 Win=64256 Len=0"
"2024-07-03 18:20:13","200.63.193.73","192.168.1.37","80","58682","TCP","60","eth:ethertype:ip:tcp","60","","[TCP Previous segment not captured] 80  >  58682 [FIN, ACK] Seq=188 Ack=112 Win=64256 Len=0"
"2024-07-03 18:20:13","192.168.1.37","200.63.193.73","58682","80","TCP","54","eth:ethertype:ip:tcp","54","","[TCP Dup ACK 8050#1] 58682  >  80 [ACK] Seq=112 Ack=1 Win=131328 Len=0"
"2024-07-03 18:20:13","200.63.193.73","192.168.1.37","80","58682","TCP","241","eth:ethertype:ip:tcp","241","","[TCP Out-Of-Order] 80  >  58682 [PSH, ACK] Seq=1 Ack=112 Win=64256 Len=187"
"2024-07-03 18:20:13","192.168.1.37","200.63.193.73","58682","80","TCP","54","eth:ethertype:ip:tcp","54","","58682  >  80 [ACK] Seq=112 Ack=189 Win=131072 Len=0"
"2024-07-03 18:20:13","192.168.1.37","200.63.193.73","58682","80","TCP","54","eth:ethertype:ip:tcp","54","","58682  >  80 [FIN, ACK] Seq=112 Ack=189 Win=131072 Len=0"
"2024-07-03 18:20:13","142.251.132.110","192.168.1.37","443","58678","TCP","60","eth:ethertype:ip:tcp","60","","443  >  58678 [ACK] Seq=3751 Ack=5559 Win=82688 Len=0"
"2024-07-03 18:20:13","200.63.193.73","192.168.1.37","80","58682","TCP","60","eth:ethertype:ip:tcp","60","","80  >  58682 [ACK] Seq=189 Ack=113 Win=64256 Len=0"
"2024-07-03 18:20:13","192.168.1.37","239.255.255.250","1900","1900","SSDP","483","eth:ethertype:ip:udp:ssdp","483","","NOTIFY * HTTP/1.1 "
"2024-07-03 18:20:13","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","512","eth:ethertype:ipv6:udp:ssdp","512","","NOTIFY * HTTP/1.1 "
